number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
10,1,30,791,0.75,1,False,True,False
10,1,30,812,0.6,1,False,True,False
10,1,30,527,0.8571428571428571,1,False,True,False
10,1,30,787,1.0,1,True,True,True
10,1,30,449,0.8,1,False,True,False
10,1,30,569,0.7777777777777778,1,False,True,False
10,1,30,914,0.6,1,False,True,False
10,1,30,906,0.8,1,False,True,False
10,1,30,904,1.0,1,False,True,False
10,1,30,732,1.0,1,False,True,False
10,1,30,701,0.7142857142857143,1,False,True,False
10,1,30,949,0.8,1,False,True,False
10,1,30,882,0.6,1,False,True,False
10,1,30,876,0.8,1,False,True,False
10,1,30,907,0.7142857142857143,1,False,True,False
10,1,30,943,1.0,1,False,True,False
10,1,30,644,1.0,1,False,True,False
10,1,30,872,0.8,1,False,True,False
10,1,30,807,1.0,1,False,True,False
10,1,30,630,0.625,1,False,True,False
10,1,30,414,0.7777777777777778,1,False,True,False
10,1,30,870,0.8,1,False,True,False
10,1,30,487,0.8888888888888888,1,False,True,False
10,1,30,866,0.7142857142857143,1,False,True,False
10,1,30,852,0.8333333333333334,1,False,True,False
10,1,30,967,0.8,1,False,True,False
10,1,30,550,0.8333333333333334,1,False,True,False
10,1,30,990,0.8,1,False,True,False
10,1,30,874,0.8333333333333334,1,False,True,False
10,1,30,676,0.7777777777777778,1,False,True,False
10,1,30,934,1.0,1,False,True,False
10,2,5,0,0.7608695652173914,1,True,True,True
10,2,5,2,0.8352941176470589,1,True,True,True
10,2,5,8,0.7666666666666667,1,True,True,True
10,2,5,10,0.6354166666666666,1,True,True,True
10,2,5,88,0.72,1,True,True,True
10,2,5,129,0.7777777777777778,1,True,True,True
10,2,5,174,0.5833333333333334,1,False,False,True
10,2,5,221,0.7777777777777778,1,False,True,False
10,2,5,223,0.7777777777777778,1,False,True,False
10,2,5,268,0.7777777777777778,0,True,False,False
10,2,5,294,0.6666666666666666,1,False,True,False
10,2,5,332,0.7142857142857143,1,True,True,True
10,2,5,364,0.7142857142857143,1,False,True,False
10,2,5,440,0.6,0,True,False,False
10,2,5,476,0.5,1,False,False,True
10,2,5,477,0.5,1,False,False,True
10,2,5,519,0.6666666666666666,1,True,True,True
10,2,5,539,0.6666666666666666,0,True,False,False
10,2,5,547,0.6,1,False,True,False
10,2,5,638,0.7,1,True,True,True
10,2,5,659,0.6666666666666666,0,False,False,True
10,2,5,695,0.4,0,False,False,True
10,2,5,696,0.8,0,False,False,True
10,2,5,514,0.7142857142857143,1,True,True,True
10,2,5,525,0.5555555555555556,1,False,False,True
10,2,5,533,0.5714285714285714,1,False,False,True
10,2,5,564,0.8333333333333334,1,True,True,True
10,2,5,600,0.75,1,False,True,False
10,2,5,755,1.0,1,True,True,True
10,2,5,33,0.7307692307692307,1,True,True,True
10,2,5,36,0.6666666666666666,1,True,True,True
10,2,5,216,0.875,1,True,True,True
10,2,5,238,0.6,1,True,True,True
10,2,5,486,0.6666666666666666,1,False,True,False
10,2,5,518,0.7142857142857143,1,True,True,True
10,2,5,857,0.4,0,True,False,False
10,2,5,884,0.6,1,False,True,False
10,2,5,916,0.6,1,True,True,True
10,2,5,941,0.5,1,True,False,False
10,2,5,61,0.7777777777777778,1,False,True,False
10,2,5,62,0.9090909090909091,1,False,True,False
10,2,5,96,0.8181818181818182,1,True,True,True
10,2,5,104,0.8333333333333334,1,True,True,True
10,2,5,155,0.6666666666666666,1,False,True,False
10,2,5,164,0.75,1,True,True,True
10,2,5,243,1.0,1,False,True,False
10,2,5,404,0.875,1,True,True,True
10,2,5,467,0.375,1,False,False,True
10,2,5,537,0.7142857142857143,1,True,True,True
10,2,5,556,0.875,1,False,True,False
10,2,5,800,1.0,0,False,False,True
10,2,5,917,0.6,1,False,True,False
10,2,5,922,0.8333333333333334,1,True,True,True
10,2,5,226,0.5714285714285714,1,True,False,False
10,2,5,241,0.7,1,True,True,True
10,2,5,287,1.0,1,True,True,True
10,2,5,629,0.6,1,False,True,False
10,2,5,824,1.0,1,True,True,True
10,2,5,65,0.7037037037037037,1,True,True,True
10,2,5,71,0.5714285714285714,1,True,False,False
10,2,5,127,0.75,1,False,True,False
10,2,5,175,0.375,1,True,False,False
10,2,5,235,0.75,1,False,True,False
10,2,5,312,0.8333333333333334,1,True,True,True
10,2,5,522,1.0,0,False,False,True
10,2,5,529,0.7272727272727273,1,True,True,True
10,2,5,694,0.7142857142857143,0,False,False,True
10,2,5,700,0.8,1,True,True,True
10,2,5,804,0.8,0,True,False,False
10,2,5,806,0.625,1,False,True,False
10,2,5,835,0.8333333333333334,1,True,True,True
10,2,5,912,0.8,1,True,True,True
10,2,5,24,0.75,1,True,True,True
10,2,5,38,0.7368421052631579,1,True,True,True
10,2,5,46,0.7777777777777778,1,True,True,True
10,2,5,64,0.6363636363636364,1,True,True,True
10,2,5,200,0.6428571428571429,0,False,False,True
10,2,5,248,0.75,1,True,True,True
10,2,5,284,1.0,0,True,False,False
10,2,5,422,0.625,1,False,True,False
10,2,5,459,0.8571428571428571,0,True,False,False
10,2,5,465,0.875,1,True,True,True
10,2,5,761,0.8,0,True,False,False
10,2,5,795,0.5714285714285714,1,True,False,False
10,2,5,802,0.8,1,True,True,True
10,2,5,923,1.0,0,False,False,True
10,2,5,933,0.8,0,True,False,False
10,2,5,979,0.8,0,False,False,True
10,2,5,996,1.0,0,False,False,True
10,2,5,43,0.8947368421052632,1,True,True,True
10,2,5,59,0.6666666666666666,1,True,True,True
10,2,5,210,0.7058823529411765,1,True,True,True
10,2,5,233,0.75,1,True,True,True
10,2,5,285,0.8,0,False,False,True
10,2,5,299,0.7142857142857143,0,False,False,True
10,2,5,316,0.9090909090909091,1,True,True,True
10,2,5,324,0.8461538461538461,1,False,True,False
10,2,5,382,0.7777777777777778,1,True,True,True
10,2,5,444,0.5,0,False,False,True
10,2,5,463,0.8,0,True,False,False
10,2,5,503,0.75,1,False,True,False
10,2,5,583,1.0,1,True,True,True
10,2,5,749,1.0,0,False,False,True
10,2,5,789,0.6,1,True,True,True
10,2,5,903,1.0,1,True,True,True
10,2,5,989,0.8,1,True,True,True
10,2,5,999,1.0,0,True,False,False
10,2,5,87,0.6923076923076923,1,True,True,True
10,2,5,91,0.7272727272727273,1,True,True,True
10,2,5,531,0.42857142857142855,0,False,False,True
10,2,5,601,0.25,1,False,False,True
10,2,5,617,0.7142857142857143,1,False,True,False
10,2,5,619,0.8333333333333334,1,False,True,False
10,2,5,673,0.42857142857142855,1,False,False,True
10,2,5,776,0.6666666666666666,1,True,True,True
10,2,5,977,0.8,1,False,True,False
10,2,5,105,0.7083333333333334,1,True,True,True
10,2,5,126,0.8,1,False,True,False
10,2,5,144,0.7619047619047619,1,True,True,True
10,2,5,218,0.8,1,True,True,True
10,2,5,254,0.7142857142857143,1,False,True,False
10,2,5,273,0.7857142857142857,1,True,True,True
10,2,5,290,0.6666666666666666,1,False,True,False
10,2,5,437,0.8333333333333334,1,False,True,False
10,2,5,443,1.0,1,True,True,True
10,2,5,478,0.625,0,False,False,True
10,2,5,482,0.5714285714285714,1,False,False,True
10,2,5,504,0.75,1,False,True,False
10,2,5,545,0.6666666666666666,1,False,True,False
10,2,5,737,1.0,1,False,True,False
10,2,5,758,0.8333333333333334,1,True,True,True
10,2,5,803,0.5,1,False,False,True
10,2,5,818,1.0,1,True,True,True
10,2,5,861,0.8,0,False,False,True
10,2,5,925,0.8,1,True,True,True
10,2,5,944,0.6,1,False,True,False
10,2,5,946,0.6,1,False,True,False
10,2,5,948,0.8333333333333334,0,False,False,True
10,2,5,40,0.6666666666666666,1,True,True,True
10,2,5,149,0.7272727272727273,1,True,True,True
10,2,5,168,0.7777777777777778,1,True,True,True
10,2,5,180,0.75,0,False,False,True
10,2,5,206,0.6923076923076923,1,False,True,False
10,2,5,341,0.5,1,True,False,False
10,2,5,354,0.5,1,False,False,True
10,2,5,378,0.5,0,True,False,False
10,2,5,551,0.2,1,False,False,True
10,2,5,555,0.75,0,False,False,True
10,2,5,667,0.8,0,True,False,False
10,2,5,670,0.6,0,True,False,False
10,2,5,689,0.42857142857142855,1,True,False,False
10,2,5,757,0.7142857142857143,1,False,True,False
10,2,5,766,0.6,0,False,False,True
10,2,5,768,0.4,0,False,False,True
10,2,5,777,0.6,0,False,False,True
10,2,5,827,0.8,1,False,True,False
10,2,5,988,0.6,0,True,False,False
10,2,5,232,0.7857142857142857,1,True,True,True
10,2,5,401,0.5,1,False,False,True
10,2,5,682,0.5,1,True,False,False
10,2,5,724,0.5,1,False,False,True
10,2,5,738,0.6666666666666666,1,True,True,True
10,2,5,742,0.75,1,False,True,False
10,2,5,833,0.6,1,True,True,True
10,2,5,994,0.6,0,True,False,False
10,2,5,208,0.8333333333333334,1,False,True,False
10,2,5,247,0.5625,1,True,False,False
10,2,5,263,0.625,1,True,True,True
10,2,5,280,0.75,1,False,True,False
10,2,5,435,0.75,1,False,True,False
10,2,5,446,0.6666666666666666,1,False,True,False
10,2,5,839,0.5714285714285714,1,True,False,False
10,2,5,971,0.6,1,False,True,False
10,2,5,991,1.0,1,True,True,True
10,2,5,426,0.6666666666666666,1,False,True,False
10,2,5,430,0.75,1,False,True,False
10,2,5,578,1.0,1,False,True,False
10,2,5,920,1.0,1,False,True,False
10,2,5,937,0.8333333333333334,1,True,True,True
10,2,5,97,0.6875,1,True,True,True
10,2,5,558,1.0,1,True,True,True
10,2,5,373,0.7777777777777778,1,False,True,False
10,2,5,575,1.0,1,True,True,True
10,2,5,765,0.8,1,True,True,True
10,2,5,786,1.0,1,False,True,False
10,2,5,869,0.6,0,False,False,True
10,2,5,371,0.9166666666666666,1,False,True,False
10,2,5,654,0.6666666666666666,1,False,True,False
10,2,5,686,1.0,1,True,True,True
10,2,5,708,1.0,1,False,True,False
10,2,5,747,0.8,0,True,False,False
10,2,5,779,0.4,1,False,False,True
10,2,5,919,0.6,1,False,True,False
10,2,5,491,1.0,1,True,True,True
10,2,5,581,0.5714285714285714,1,False,False,True
10,2,5,383,1.0,1,False,True,False
10,2,5,899,0.6,1,True,True,True
10,2,5,964,1.0,1,True,True,True
10,2,5,407,0.875,1,True,True,True
10,2,5,775,0.375,1,False,False,True
10,2,5,348,0.9,1,True,True,True
10,2,5,687,0.8,1,True,True,True
10,2,5,720,1.0,1,True,True,True
10,2,5,780,0.6666666666666666,1,False,True,False
10,2,5,924,0.8,1,False,True,False
10,2,5,252,0.75,1,False,True,False
10,2,5,469,0.8333333333333334,1,True,True,True
10,2,5,577,0.6,1,False,True,False
10,2,5,820,0.8,1,False,True,False
10,2,5,867,0.8,1,True,True,True
10,2,5,297,0.6666666666666666,1,True,True,True
10,2,5,639,0.75,1,True,True,True
10,2,5,664,0.75,1,False,True,False
10,2,5,318,0.7142857142857143,1,True,True,True
10,2,5,843,0.6,1,True,True,True
10,2,5,340,0.8,1,True,True,True
10,2,5,877,0.8,1,True,True,True
10,2,5,460,0.4,1,False,False,True
10,2,5,658,0.6,1,False,True,False
10,2,5,358,0.4444444444444444,1,True,False,False
10,2,5,534,0.8571428571428571,1,True,True,True
10,2,5,717,0.7142857142857143,1,False,True,False
10,2,5,321,0.75,1,False,True,False
10,2,5,767,0.5,1,False,False,True
10,2,5,895,0.6666666666666666,1,True,True,True
10,2,5,939,0.8,1,True,True,True
10,2,5,128,0.875,1,True,True,True
10,2,5,152,0.8888888888888888,1,False,True,False
10,2,5,668,0.8,1,False,True,False
10,2,5,846,0.6,1,False,True,False
10,2,5,542,0.7777777777777778,1,False,True,False
10,2,5,454,0.6666666666666666,1,True,True,True
10,2,5,632,0.8333333333333334,1,False,True,False
10,2,5,308,0.5,1,True,False,False
10,2,5,400,0.5714285714285714,1,False,False,True
10,2,5,735,0.8,1,False,True,False
10,2,5,885,0.6,1,True,True,True
10,2,5,245,0.7142857142857143,1,True,True,True
10,2,5,416,0.7777777777777778,1,True,True,True
10,2,5,697,0.5,1,False,False,True
10,2,5,739,1.0,1,False,True,False
10,2,5,419,0.8,1,True,True,True
10,2,5,508,0.5,1,True,False,False
10,2,5,828,0.8,1,False,True,False
10,2,5,711,1.0,1,True,True,True
10,2,5,881,1.0,1,False,True,False
10,2,5,572,0.6666666666666666,1,False,True,False
10,2,5,980,0.6,1,False,True,False
10,2,5,365,0.7142857142857143,1,False,True,False
10,2,5,901,0.6,1,False,True,False
10,2,5,975,0.8,1,True,True,True
10,2,5,864,0.5,1,False,False,True
10,2,5,997,0.6,1,False,True,False
10,2,5,265,0.8333333333333334,1,False,True,False
10,2,5,684,0.75,1,False,True,False
10,2,5,276,0.7777777777777778,1,True,True,True
10,2,5,613,0.8333333333333334,1,True,True,True
10,2,5,652,0.5,1,False,False,True
10,2,5,653,0.8,1,False,True,False
10,2,5,778,0.6666666666666666,1,True,True,True
10,2,5,935,0.4,1,False,False,True
10,2,5,349,0.7777777777777778,1,False,True,False
10,2,5,451,0.6666666666666666,1,True,True,True
10,2,5,702,0.7142857142857143,1,False,True,False
10,2,5,982,0.8,1,False,True,False
10,2,5,760,0.2,1,False,False,True
10,2,5,255,0.6666666666666666,1,True,True,True
10,2,5,393,0.8571428571428571,1,False,True,False
10,2,5,415,1.0,1,False,True,False
10,2,5,495,0.4444444444444444,1,False,False,True
10,2,5,566,0.6,1,True,True,True
10,2,5,688,0.5,1,False,False,True
10,2,5,344,0.7142857142857143,1,False,True,False
10,2,5,628,0.6,1,True,True,True
10,2,5,671,0.6666666666666666,1,False,True,False
10,2,5,968,0.6666666666666666,1,False,True,False
10,2,5,746,0.6666666666666666,1,False,True,False
10,2,5,998,0.8,1,True,True,True
10,2,5,636,0.5,1,True,False,False
10,2,5,328,1.0,1,True,True,True
10,2,5,759,0.7142857142857143,1,True,True,True
10,2,5,769,0.8571428571428571,1,True,True,True
10,2,5,474,0.6666666666666666,1,True,True,True
10,2,5,680,1.0,1,False,True,False
10,2,5,825,0.8,1,False,True,False
10,2,5,624,0.3333333333333333,1,False,False,True
10,2,5,325,1.0,1,False,True,False
10,2,5,431,0.6666666666666666,1,False,True,False
10,2,5,791,0.75,1,True,True,True
10,2,5,812,0.6,1,False,True,False
10,2,5,787,0.8,1,False,True,False
10,2,5,515,0.375,1,False,False,True
10,2,5,817,0.6,1,False,True,False
10,2,5,494,0.8,1,False,True,False
10,2,5,821,0.8333333333333334,1,False,True,False
10,2,5,914,0.6,1,False,True,False
10,2,5,406,0.7,1,True,True,True
10,2,5,910,0.5714285714285714,1,True,False,False
10,2,5,972,0.8,1,True,True,True
10,2,5,906,0.8,1,False,True,False
10,2,5,904,0.8,1,False,True,False
10,2,5,732,0.5714285714285714,1,True,False,False
10,2,5,949,0.4,1,False,False,True
10,2,5,596,1.0,1,True,True,True
10,2,5,876,0.6,1,False,True,False
10,2,5,909,0.8,1,False,True,False
10,2,5,872,0.6,1,True,True,True
10,2,5,807,0.6,1,False,True,False
10,2,5,748,0.6,1,False,True,False
10,2,5,893,0.3333333333333333,1,False,False,True
10,2,5,870,0.8,1,False,True,False
10,2,5,951,0.6,1,False,True,False
10,2,5,591,0.5454545454545454,1,False,False,True
10,2,5,487,0.8888888888888888,1,False,True,False
10,2,5,866,0.8571428571428571,1,True,True,True
10,2,5,978,0.6,1,False,True,False
10,2,5,852,0.6666666666666666,1,False,True,False
10,2,5,921,1.0,1,False,True,False
10,2,5,965,0.8,1,True,True,True
10,2,5,550,0.6666666666666666,1,False,True,False
10,2,5,874,0.5,1,False,False,True
10,2,5,934,1.0,1,True,True,True
10,2,5,942,0.8,1,False,True,False
10,2,10,5,0.821917808219178,1,True,True,True
10,2,10,25,0.84375,1,True,True,True
10,2,10,85,0.8333333333333334,1,True,True,True
10,2,10,107,0.8,1,True,True,True
10,2,10,174,0.8333333333333334,1,False,True,False
10,2,10,221,0.6666666666666666,1,False,True,False
10,2,10,223,0.8888888888888888,1,False,True,False
10,2,10,294,0.8333333333333334,1,False,True,False
10,2,10,364,0.8571428571428571,1,False,True,False
10,2,10,391,1.0,0,True,False,False
10,2,10,476,0.75,1,False,True,False
10,2,10,477,0.6666666666666666,1,False,True,False
10,2,10,547,0.6,1,False,True,False
10,2,10,585,0.8181818181818182,1,True,True,True
10,2,10,659,0.8333333333333334,0,False,False,True
10,2,10,662,0.6666666666666666,1,True,True,True
10,2,10,695,0.8,0,False,False,True
10,2,10,696,1.0,0,False,False,True
10,2,10,837,0.5,1,True,False,False
10,2,10,516,0.8333333333333334,1,True,True,True
10,2,10,525,0.5555555555555556,1,False,False,True
10,2,10,533,0.8571428571428571,1,False,True,False
10,2,10,600,0.75,1,False,True,False
10,2,10,12,0.7213114754098361,1,True,True,True
10,2,10,22,0.8085106382978723,1,True,True,True
10,2,10,70,0.9411764705882353,1,True,True,True
10,2,10,73,0.8571428571428571,1,True,True,True
10,2,10,194,0.6470588235294118,1,True,True,True
10,2,10,388,0.5,1,True,False,False
10,2,10,439,0.8333333333333334,0,True,False,False
10,2,10,486,0.8333333333333334,1,False,True,False
10,2,10,884,0.8,1,False,True,False
10,2,10,18,0.8571428571428571,1,True,True,True
10,2,10,61,0.7777777777777778,1,False,True,False
10,2,10,62,0.7272727272727273,1,False,True,False
10,2,10,104,0.75,1,True,True,True
10,2,10,155,0.8333333333333334,1,False,True,False
10,2,10,176,1.0,0,True,False,False
10,2,10,217,0.8,1,True,True,True
10,2,10,243,1.0,1,False,True,False
10,2,10,323,1.0,0,True,False,False
10,2,10,467,0.75,1,False,True,False
10,2,10,556,0.875,1,False,True,False
10,2,10,800,0.8,0,False,False,True
10,2,10,917,0.8,1,False,True,False
10,2,10,922,1.0,1,True,True,True
10,2,10,629,0.8,1,False,True,False
10,2,10,127,0.5,1,False,False,True
10,2,10,132,0.6923076923076923,1,True,True,True
10,2,10,175,0.5,1,True,False,False
10,2,10,192,0.6875,1,True,True,True
10,2,10,235,0.75,1,False,True,False
10,2,10,433,0.8888888888888888,1,True,True,True
10,2,10,522,0.8,0,False,False,True
10,2,10,694,0.42857142857142855,0,False,False,True
10,2,10,806,0.625,1,False,True,False
10,2,10,912,0.8,1,True,True,True
10,2,10,181,0.8333333333333334,1,True,True,True
10,2,10,200,0.5714285714285714,0,False,False,True
10,2,10,213,0.6666666666666666,1,True,True,True
10,2,10,422,0.875,1,False,True,False
10,2,10,725,0.6666666666666666,1,True,True,True
10,2,10,859,0.8333333333333334,1,True,True,True
10,2,10,923,0.8,0,False,False,True
10,2,10,933,1.0,0,True,False,False
10,2,10,979,0.8,0,False,False,True
10,2,10,996,1.0,0,False,False,True
10,2,10,110,1.0,1,True,True,True
10,2,10,124,0.9166666666666666,1,True,True,True
10,2,10,285,0.8,0,False,False,True
10,2,10,299,0.8571428571428571,0,False,False,True
10,2,10,324,0.7692307692307693,1,False,True,False
10,2,10,444,0.8333333333333334,0,False,False,True
10,2,10,503,0.625,1,False,True,False
10,2,10,666,1.0,1,True,True,True
10,2,10,749,1.0,0,False,False,True
10,2,10,531,0.5714285714285714,0,False,False,True
10,2,10,601,0.5,1,False,False,True
10,2,10,617,0.8571428571428571,1,False,True,False
10,2,10,619,1.0,1,False,True,False
10,2,10,673,0.5714285714285714,1,False,False,True
10,2,10,773,1.0,0,True,False,False
10,2,10,977,0.8,1,False,True,False
10,2,10,126,1.0,1,False,True,False
10,2,10,254,0.8571428571428571,1,False,True,False
10,2,10,290,0.7777777777777778,1,False,True,False
10,2,10,437,1.0,1,False,True,False
10,2,10,478,0.5,0,False,False,True
10,2,10,482,0.7142857142857143,1,False,True,False
10,2,10,504,0.625,1,False,True,False
10,2,10,545,0.8333333333333334,1,False,True,False
10,2,10,646,1.0,0,True,False,False
10,2,10,737,1.0,1,False,True,False
10,2,10,803,0.6666666666666666,1,False,True,False
10,2,10,861,0.8,0,False,False,True
10,2,10,944,0.4,1,False,False,True
10,2,10,946,0.6,1,False,True,False
10,2,10,948,0.5,0,False,False,True
10,2,10,180,0.9166666666666666,0,False,False,True
10,2,10,206,0.7692307692307693,1,False,True,False
10,2,10,313,0.7272727272727273,1,True,True,True
10,2,10,354,0.5,1,False,False,True
10,2,10,493,0.8,1,True,True,True
10,2,10,551,0.6,1,False,True,False
10,2,10,555,0.875,0,False,False,True
10,2,10,757,0.7142857142857143,1,False,True,False
10,2,10,766,0.6,0,False,False,True
10,2,10,768,1.0,0,False,False,True
10,2,10,777,0.8,0,False,False,True
10,2,10,827,0.8,1,False,True,False
10,2,10,113,0.9444444444444444,1,True,True,True
10,2,10,166,1.0,1,True,True,True
10,2,10,401,0.6,1,False,True,False
10,2,10,724,0.625,1,False,True,False
10,2,10,742,0.75,1,False,True,False
10,2,10,829,0.8,1,True,True,True
10,2,10,833,0.6,1,True,True,True
10,2,10,208,0.8333333333333334,1,False,True,False
10,2,10,280,0.75,1,False,True,False
10,2,10,411,0.8333333333333334,1,True,True,True
10,2,10,435,0.375,1,False,False,True
10,2,10,446,0.5,1,False,False,True
10,2,10,971,0.4,1,False,False,True
10,2,10,426,0.6666666666666666,1,False,True,False
10,2,10,430,1.0,1,False,True,False
10,2,10,578,0.8333333333333334,1,False,True,False
10,2,10,920,0.8,1,False,True,False
