number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
5,0,5,1916,0.8354430379746836,0,True,False,False
5,0,5,2002,0.8588235294117647,0,True,False,False
5,0,5,2010,0.8571428571428571,0,True,False,False
5,0,5,2137,0.7959183673469388,0,True,False,False
5,0,5,2163,0.9032258064516129,0,True,False,False
5,0,5,2298,0.8235294117647058,0,True,False,False
5,0,5,2999,0.9,0,True,False,False
5,0,5,3201,0.8260869565217391,0,True,False,False
5,0,5,3319,0.8846153846153846,0,True,False,False
5,0,5,3355,0.7962962962962963,0,True,False,False
5,0,5,2664,0.8072289156626506,0,True,False,False
5,0,5,2665,0.86,0,True,False,False
5,0,5,2669,0.8144329896907216,0,True,False,False
5,0,5,2671,1.0,0,True,False,False
5,0,5,2673,0.8275862068965517,0,True,False,False
5,0,5,2676,0.8192771084337349,0,True,False,False
5,0,5,2691,0.3333333333333333,0,False,False,True
5,0,5,2696,0.8421052631578947,0,True,False,False
5,0,5,2699,1.0,0,True,False,False
5,0,5,2714,1.0,0,False,False,True
5,0,5,2717,0.8333333333333334,0,True,False,False
5,0,5,2719,0.84,0,True,False,False
5,0,5,2722,1.0,0,False,False,True
5,0,5,2726,0.8235294117647058,0,True,False,False
5,0,5,2729,0.8571428571428571,0,True,False,False
5,0,5,2731,0.8275862068965517,0,True,False,False
5,0,5,2746,0.7333333333333333,0,True,False,False
5,0,5,2747,0.9230769230769231,0,True,False,False
5,0,5,2751,0.8285714285714286,0,True,False,False
5,0,5,2762,0.8571428571428571,0,True,False,False
5,0,5,2769,0.9166666666666666,0,True,False,False
5,0,5,2774,0.3333333333333333,0,False,False,True
5,0,5,2777,0.8433734939759037,0,True,False,False
5,0,5,2779,0.8947368421052632,0,True,False,False
5,0,5,2792,0.3333333333333333,0,False,False,True
5,0,5,2808,1.0,0,True,False,False
5,0,5,2811,0.8571428571428571,0,True,False,False
5,0,5,2812,0.8,0,True,False,False
5,0,5,2816,0.9090909090909091,0,True,False,False
5,0,5,2817,0.2,0,False,False,True
5,0,5,2820,0.8,0,True,False,False
5,0,5,2825,0.8,0,True,False,False
5,0,5,2830,0.8181818181818182,0,True,False,False
5,0,5,2832,0.9,0,True,False,False
5,0,5,2836,0.9032258064516129,0,True,False,False
5,0,5,2837,0.8571428571428571,0,True,False,False
5,0,5,2842,1.0,0,False,False,True
5,0,5,2843,0.7241379310344828,0,True,False,False
5,0,5,2866,0.8205128205128205,0,True,False,False
5,0,5,2868,0.8571428571428571,0,True,False,False
5,0,5,2870,0.8636363636363636,0,True,False,False
5,0,5,2874,0.851063829787234,0,True,False,False
5,0,5,2875,0.8653846153846154,0,True,False,False
5,0,5,2879,1.0,0,True,False,False
5,0,5,2880,0.8636363636363636,0,True,False,False
5,0,5,2891,0.7727272727272727,0,True,False,False
5,0,5,2902,1.0,0,True,False,False
5,0,5,2918,0.8,0,True,False,False
5,0,5,2922,1.0,0,False,False,True
5,0,5,2924,0.85,0,True,False,False
5,0,5,2925,0.7848101265822784,0,True,False,False
5,0,5,2926,0.7,0,False,False,True
5,0,5,2932,0.875,0,True,False,False
5,0,5,2935,0.8333333333333334,0,True,False,False
5,0,5,2936,0.7833333333333333,0,True,False,False
5,0,5,2942,0.7,0,True,False,False
5,0,5,2944,0.8301886792452831,0,True,False,False
5,0,5,2946,0.864406779661017,0,True,False,False
5,0,5,2947,0.8235294117647058,0,True,False,False
5,0,5,2956,0.8229166666666666,0,True,False,False
5,0,5,2960,0.8260869565217391,0,True,False,False
5,0,5,2963,1.0,0,False,False,True
5,0,5,2970,0.7727272727272727,0,True,False,False
5,0,5,2974,0.8135593220338984,0,True,False,False
5,0,5,2975,1.0,0,False,False,True
5,0,5,2978,0.84,0,True,False,False
5,0,5,2980,1.0,0,True,False,False
5,0,5,2981,0.782608695652174,0,True,False,False
5,0,5,2992,0.8333333333333334,0,True,False,False
5,0,5,2998,0.6666666666666666,0,False,False,True
5,0,5,3012,0.9090909090909091,0,True,False,False
5,0,5,3015,0.7,0,True,False,False
5,0,5,3026,0.875,0,True,False,False
5,0,5,3030,0.875,0,True,False,False
5,0,5,3031,1.0,0,False,False,True
5,0,5,3037,0.3333333333333333,0,False,False,True
5,0,5,3040,0.8235294117647058,0,True,False,False
5,0,5,3049,0.8421052631578947,0,True,False,False
5,0,5,3055,0.3333333333333333,0,False,False,True
5,0,5,3061,0.7857142857142857,0,True,False,False
5,0,5,3071,1.0,0,False,False,True
5,0,5,3074,0.3333333333333333,0,False,False,True
5,0,5,3082,0.8017241379310345,0,True,False,False
5,0,5,3094,1.0,0,True,False,False
5,0,5,3096,0.8157894736842105,0,True,False,False
5,0,5,3103,0.95,0,True,False,False
5,0,5,3113,0.7794117647058824,0,True,False,False
5,0,5,3116,0.8252427184466019,0,True,False,False
5,0,5,3120,0.7887323943661971,0,True,False,False
5,0,5,3126,1.0,0,True,False,False
5,0,5,3127,0.3333333333333333,0,True,False,False
5,0,5,3134,1.0,0,False,False,True
5,0,5,3143,1.0,0,True,False,False
5,0,5,3146,0.8524590163934426,0,True,False,False
5,0,5,3149,0.8181818181818182,0,True,False,False
5,0,5,3150,0.8202247191011236,0,True,False,False
5,0,5,3159,1.0,0,True,False,False
5,0,5,3160,0.8666666666666667,0,True,False,False
5,0,5,3183,1.0,0,False,False,True
5,0,5,3193,0.8148148148148148,0,True,False,False
5,0,5,3197,0.625,0,False,False,True
5,0,5,3216,0.8571428571428571,0,False,False,True
5,0,5,3219,0.9230769230769231,0,True,False,False
5,0,5,3220,0.8518518518518519,0,True,False,False
5,0,5,3221,0.8461538461538461,0,True,False,False
5,0,5,3227,1.0,0,True,False,False
5,0,5,3229,0.9285714285714286,0,True,False,False
5,0,5,3235,1.0,0,False,False,True
5,0,5,3237,0.8214285714285714,0,True,False,False
5,0,5,3250,0.7941176470588235,0,True,False,False
5,0,5,3252,0.7906976744186046,0,True,False,False
5,0,5,3254,0.5833333333333334,0,True,False,False
5,0,5,3255,0.8125,0,True,False,False
5,0,5,3260,0.8214285714285714,0,True,False,False
5,0,5,3272,0.7727272727272727,0,True,False,False
5,0,5,3273,0.8461538461538461,0,True,False,False
5,0,5,3282,1.0,0,False,False,True
5,0,5,3287,0.7916666666666666,0,True,False,False
5,0,5,3298,0.8222222222222222,0,True,False,False
5,0,5,3303,0.8333333333333334,0,True,False,False
5,0,5,3305,1.0,0,False,False,True
5,0,5,3315,0.7857142857142857,0,True,False,False
5,0,5,3321,0.855072463768116,0,True,False,False
5,0,5,3323,0.8571428571428571,0,True,False,False
5,0,5,3343,0.7142857142857143,0,True,False,False
5,0,5,3345,0.8615384615384616,0,True,False,False
5,0,5,3347,0.8157894736842105,0,True,False,False
5,0,5,3363,0.8244274809160306,0,True,False,False
5,0,5,3376,0.625,0,False,False,True
5,0,5,3384,0.8163265306122449,0,True,False,False
5,0,5,3389,0.8571428571428571,0,True,False,False
5,0,5,3402,0.7333333333333333,0,True,False,False
5,0,5,3408,1.0,0,False,False,True
5,0,5,3411,0.7741935483870968,0,True,False,False
5,0,5,3417,0.8651685393258427,0,True,False,False
5,0,5,3418,0.9,0,True,False,False
5,0,5,3419,0.8253968253968254,0,True,False,False
5,0,5,3421,0.8,0,True,False,False
5,0,5,3425,0.7,0,False,False,True
5,0,5,3431,0.9130434782608695,0,True,False,False
5,0,5,3432,1.0,0,True,False,False
5,0,5,2031,0.7735849056603774,0,True,False,False
5,0,5,1922,0.8666666666666667,0,True,False,False
5,0,5,1930,0.6923076923076923,0,True,False,False
5,0,5,1937,1.0,0,False,False,True
5,0,5,1944,0.7586206896551724,0,True,False,False
5,0,5,1952,0.8823529411764706,0,True,False,False
5,0,5,1966,0.8197674418604651,0,True,False,False
5,0,5,1968,0.8285714285714286,0,True,False,False
5,0,5,1975,0.8611111111111112,0,True,False,False
5,0,5,1980,0.8596491228070176,0,True,False,False
5,0,5,1992,0.8,0,True,False,False
5,0,5,1993,0.8374384236453202,0,True,False,False
5,0,5,2005,0.832258064516129,0,True,False,False
5,0,5,2006,0.8653846153846154,0,True,False,False
5,0,5,2041,0.75,0,False,False,True
5,0,5,2044,0.72,0,True,False,False
5,0,5,2055,0.8356164383561644,0,True,False,False
5,0,5,2061,0.9166666666666666,0,True,False,False
5,0,5,2066,0.6666666666666666,0,True,False,False
5,0,5,2078,0.8431372549019608,0,True,False,False
5,0,5,2079,1.0,0,False,False,True
5,0,5,2082,0.9444444444444444,0,True,False,False
5,0,5,2092,0.8604651162790697,0,True,False,False
5,0,5,2094,0.8571428571428571,0,False,False,True
5,0,5,2099,0.75,0,True,False,False
5,0,5,2100,1.0,0,True,False,False
5,0,5,2104,0.861878453038674,0,True,False,False
5,0,5,2126,0.7962962962962963,0,True,False,False
5,0,5,2129,0.8157894736842105,0,True,False,False
5,0,5,2139,0.8539325842696629,0,True,False,False
5,0,5,2142,0.8280542986425339,0,True,False,False
5,0,5,2168,0.6666666666666666,0,False,False,True
5,0,5,2172,0.8393782383419689,0,True,False,False
5,0,5,2173,0.8333333333333334,0,True,False,False
5,0,5,2209,0.8333333333333334,0,True,False,False
5,0,5,2219,1.0,0,True,False,False
5,0,5,2220,0.841025641025641,0,True,False,False
5,0,5,2231,0.8611111111111112,0,True,False,False
5,0,5,2235,0.8428571428571429,0,True,False,False
5,0,5,2243,0.8305084745762712,0,True,False,False
5,0,5,2245,0.8571428571428571,0,False,False,True
5,0,5,2251,0.8888888888888888,0,True,False,False
5,0,5,2256,0.8571428571428571,0,True,False,False
5,0,5,2258,0.7551020408163265,0,True,False,False
5,0,5,2261,0.8449612403100775,0,True,False,False
5,0,5,2262,0.8571428571428571,0,True,False,False
5,0,5,2265,0.8181818181818182,0,True,False,False
5,0,5,2269,1.0,0,False,False,True
5,0,5,2275,0.8486486486486486,0,True,False,False
5,0,5,2280,0.8813559322033898,0,True,False,False
5,0,5,2290,0.8478260869565217,0,True,False,False
5,0,5,2305,0.875,0,True,False,False
5,0,5,2307,0.8297872340425532,0,True,False,False
5,0,5,2311,0.7843137254901961,0,True,False,False
5,0,5,2334,0.8561151079136691,0,True,False,False
5,0,5,2335,0.8529411764705882,0,True,False,False
5,0,5,2342,0.8571428571428571,0,True,False,False
5,0,5,2356,0.8372093023255814,0,True,False,False
5,0,5,2358,0.8333333333333334,0,False,False,True
5,0,5,2363,0.844311377245509,0,True,False,False
5,0,5,2366,0.9166666666666666,0,True,False,False
5,0,5,2375,0.8333333333333334,0,False,False,True
5,0,5,2376,0.8435754189944135,0,True,False,False
5,0,5,2380,0.6666666666666666,0,True,False,False
5,0,5,2382,1.0,0,False,False,True
5,0,5,2404,0.8529411764705882,0,True,False,False
5,0,5,2405,0.8,0,True,False,False
5,0,5,2421,0.75,0,True,False,False
5,0,5,2426,0.7222222222222222,0,True,False,False
5,0,5,2427,0.68,0,True,False,False
5,0,5,2439,0.8,0,True,False,False
5,0,5,2441,1.0,0,True,False,False
5,0,5,2444,0.75,0,True,False,False
5,0,5,2448,0.8181818181818182,0,True,False,False
5,0,5,2449,0.8043478260869565,0,True,False,False
5,0,5,2452,0.9,0,True,False,False
5,0,5,2457,1.0,0,False,False,True
5,0,5,2473,0.8979591836734694,0,True,False,False
5,0,5,2474,0.8846153846153846,0,True,False,False
5,0,5,2476,0.7777777777777778,0,True,False,False
5,0,5,2484,0.8174603174603174,0,True,False,False
5,0,5,2490,0.8,0,True,False,False
5,0,5,2493,0.8333333333333334,0,True,False,False
5,0,5,2495,0.8551724137931035,0,True,False,False
5,0,5,2505,1.0,0,True,False,False
5,0,5,2507,0.8407960199004975,0,True,False,False
5,0,5,2517,0.6666666666666666,0,True,False,False
5,0,5,2522,0.7857142857142857,0,True,False,False
5,0,5,2524,1.0,0,True,False,False
5,0,5,2525,0.8285714285714286,0,True,False,False
5,0,5,2531,0.9565217391304348,0,True,False,False
5,0,5,2554,0.8064516129032258,0,True,False,False
5,0,5,2560,0.835820895522388,0,True,False,False
5,0,5,2564,0.8351063829787234,0,True,False,False
5,0,5,2565,0.75,0,False,False,True
5,0,5,2579,0.8275862068965517,0,True,False,False
5,0,5,2581,0.875,0,True,False,False
5,0,5,2584,0.8666666666666667,0,True,False,False
5,0,5,2596,1.0,0,False,False,True
5,0,5,2602,0.8282828282828283,0,True,False,False
5,0,5,2606,0.84,0,True,False,False
5,0,5,2613,0.7419354838709677,0,True,False,False
5,0,5,2615,0.8432432432432433,0,True,False,False
5,0,5,2619,0.8414634146341463,0,True,False,False
5,0,5,2621,0.8333333333333334,0,False,False,True
5,0,5,2622,0.7619047619047619,0,True,False,False
5,0,5,2630,0.8323699421965318,0,True,False,False
5,0,5,2632,0.8571428571428571,0,False,False,True
5,0,5,2634,0.6,0,True,False,False
5,0,5,2641,0.7368421052631579,0,True,False,False
5,0,5,3439,0.4444444444444444,0,False,False,True
5,0,5,3446,0.9090909090909091,0,True,False,False
5,0,5,3447,1.0,0,True,False,False
5,0,5,3450,0.8333333333333334,0,True,False,False
5,0,5,3451,1.0,0,False,False,True
5,0,5,3453,1.0,0,False,False,True
5,0,5,3455,0.7894736842105263,0,True,False,False
5,0,5,3461,1.0,0,True,False,False
5,0,5,3464,0.9354838709677419,0,True,False,False
5,0,5,3468,0.896551724137931,0,True,False,False
5,0,5,3472,0.9333333333333333,0,True,False,False
5,0,5,3476,0.8666666666666667,0,True,False,False
5,0,5,3481,0.7142857142857143,0,False,False,True
5,0,5,3492,1.0,0,True,False,False
5,0,5,3493,0.8421052631578947,0,True,False,False
5,0,5,3497,0.75,0,True,False,False
5,0,5,3500,0.7,0,True,False,False
5,0,5,3512,1.0,0,True,False,False
5,0,5,3514,0.8780487804878049,0,True,False,False
5,0,5,3526,0.8,0,True,False,False
5,0,5,3530,0.75,0,False,False,True
5,0,5,3536,0.8181818181818182,0,True,False,False
5,0,5,3546,0.75,0,True,False,False
5,0,5,3560,0.6666666666666666,0,False,False,True
5,0,5,3566,0.8888888888888888,0,False,False,True
5,0,5,3569,0.7307692307692307,0,True,False,False
5,0,5,3570,1.0,0,False,False,True
5,0,5,3571,0.8823529411764706,0,True,False,False
5,0,5,3573,0.8636363636363636,0,True,False,False
5,0,5,3579,0.8125,0,True,False,False
5,0,5,3581,0.75,0,False,False,True
5,0,5,3595,0.8571428571428571,0,True,False,False
5,0,5,3607,0.875,0,True,False,False
5,0,5,3611,0.8771929824561403,0,True,False,False
5,0,5,3613,0.7333333333333333,0,False,False,True
5,0,5,3615,0.8,0,True,False,False
5,0,5,3616,0.5,0,False,False,True
5,0,5,3628,0.8695652173913043,0,True,False,False
5,0,5,3631,0.9,0,True,False,False
5,0,5,3637,1.0,0,False,False,True
5,0,5,3639,0.75,0,True,False,False
5,0,5,3646,0.7647058823529411,0,True,False,False
5,0,5,3647,0.5,0,False,False,True
5,0,5,3650,1.0,0,True,False,False
5,0,5,3652,0.8571428571428571,0,False,False,True
5,0,5,3653,0.5,0,False,False,True
5,0,5,3654,0.9166666666666666,0,True,False,False
5,0,5,3655,0.6666666666666666,0,True,False,False
5,0,5,3657,0.7692307692307693,0,True,False,False
5,0,5,3660,1.0,0,True,False,False
5,0,5,3672,0.8723404255319149,0,True,False,False
5,0,5,3676,0.8,0,False,False,True
5,0,5,3678,1.0,0,False,False,True
5,0,5,3683,0.8823529411764706,0,True,False,False
5,0,5,3688,1.0,0,True,False,False
5,0,5,3691,0.6666666666666666,0,False,False,True
5,0,5,3694,0.6,0,False,False,True
5,0,5,3699,0.3333333333333333,0,False,False,True
5,0,5,3704,1.0,0,False,False,True
5,0,5,3706,0.84,0,True,False,False
5,0,5,3715,0.7142857142857143,0,True,False,False
5,0,5,3716,0.42857142857142855,0,False,False,True
5,0,5,3717,0.6666666666666666,0,False,False,True
5,0,5,3720,0.7,0,False,False,True
5,0,5,3722,0.8484848484848485,0,True,False,False
5,0,5,3729,1.0,0,False,False,True
5,0,5,3732,1.0,0,False,False,True
5,0,5,3733,1.0,0,True,False,False
5,0,5,3742,0.8,0,False,False,True
5,0,5,3744,0.6666666666666666,0,False,False,True
5,0,5,3745,0.8333333333333334,0,True,False,False
5,0,5,3746,0.5,0,False,False,True
5,0,5,3747,0.7272727272727273,0,True,False,False
5,0,5,3748,1.0,0,False,False,True
5,0,5,3749,0.6666666666666666,0,False,False,True
5,0,5,3753,0.76,0,True,False,False
5,0,5,3763,0.9166666666666666,0,True,False,False
5,0,5,3772,0.875,0,True,False,False
5,0,5,3777,0.8,0,True,False,False
5,0,5,3783,0.6923076923076923,0,False,False,True
5,0,5,3789,0.625,0,True,False,False
5,0,5,3790,0.8444444444444444,0,True,False,False
5,0,5,3801,0.3333333333333333,0,False,False,True
5,0,5,3805,0.8,0,True,False,False
5,0,5,3811,0.6666666666666666,0,True,False,False
5,0,5,3812,0.7142857142857143,0,False,False,True
5,0,5,3816,0.6666666666666666,0,False,False,True
5,0,5,3818,1.0,0,True,False,False
5,0,5,3822,0.8,0,True,False,False
5,0,5,3824,0.88,0,True,False,False
5,0,5,3833,0.71875,0,True,False,False
5,0,5,3839,1.0,0,False,False,True
5,0,5,3843,1.0,0,True,False,False
5,0,5,3844,0.8,0,False,False,True
5,0,5,3846,0.5,0,False,False,True
5,0,5,3849,0.8,0,True,False,False
5,0,5,3856,1.0,0,False,False,True
5,0,5,3858,0.875,0,True,False,False
5,0,5,3865,0.75,0,True,False,False
5,0,5,3867,0.7307692307692307,0,True,False,False
5,0,5,3875,0.5,0,False,False,True
5,0,5,3879,1.0,0,False,False,True
5,0,5,3881,0.9444444444444444,0,True,False,False
5,0,5,3883,0.7333333333333333,0,False,False,True
5,0,5,3885,0.5,0,False,False,True
5,0,5,3887,0.8,0,False,False,True
5,0,5,3892,0.8461538461538461,0,True,False,False
5,0,5,3906,0.8636363636363636,0,True,False,False
5,0,5,3907,0.7307692307692307,0,True,False,False
5,0,5,3916,0.8571428571428571,0,False,False,True
5,0,5,3920,0.6875,0,True,False,False
5,0,5,3921,0.7333333333333333,0,True,False,False
5,0,5,3922,0.5,0,False,False,True
5,0,5,3925,0.8,0,False,False,True
5,0,5,3932,0.5,0,False,False,True
5,0,5,3935,1.0,0,False,False,True
5,0,5,3939,0.5,0,True,False,False
5,0,5,3940,0.8181818181818182,0,True,False,False
5,0,5,3946,1.0,0,False,False,True
5,0,5,3947,0.875,0,True,False,False
5,0,5,3951,0.8,0,True,False,False
5,0,5,3953,1.0,0,False,False,True
5,0,5,3955,1.0,0,False,False,True
5,0,5,3956,0.8333333333333334,0,True,False,False
5,0,5,3963,0.6666666666666666,0,True,False,False
5,0,5,3964,0.6666666666666666,0,True,False,False
5,0,5,3969,0.72,0,True,False,False
5,0,5,3970,1.0,0,True,False,False
5,0,5,3972,0.9444444444444444,0,True,False,False
5,0,5,3973,0.625,0,True,False,False
5,0,5,3975,0.8,0,True,False,False
5,0,5,3982,0.42857142857142855,0,False,False,True
5,0,5,3983,0.5,0,False,False,True
5,0,5,3984,1.0,0,False,False,True
5,0,5,3985,0.16666666666666666,0,False,False,True
5,0,5,3986,0.2222222222222222,0,False,False,True
5,0,5,3987,0.5,0,False,False,True
5,0,5,3988,0.2857142857142857,0,False,False,True
5,0,5,3990,0.5,0,False,False,True
5,0,5,3991,0.3333333333333333,0,False,False,True
5,0,5,3992,0.3333333333333333,0,False,False,True
5,0,5,3993,0.3333333333333333,0,False,False,True
5,0,5,3995,0.2222222222222222,0,False,False,True
5,0,5,3996,0.5,0,False,False,True
5,0,5,3998,0.5,0,False,False,True
5,0,5,3999,0.25,0,False,False,True
5,0,5,4000,0.2222222222222222,0,False,False,True
5,0,5,4001,1.0,0,False,False,True
5,0,5,4002,0.2857142857142857,0,False,False,True
5,0,5,4003,0.8,0,False,False,True
5,0,5,4004,0.4,0,False,False,True
5,0,5,4005,0.3333333333333333,0,False,False,True
5,0,5,4006,0.5,0,False,False,True
5,0,5,4007,0.5,0,False,False,True
5,0,5,4008,1.0,0,False,False,True
5,0,5,4010,1.0,0,False,False,True
5,0,5,4012,0.5,0,False,False,True
5,0,5,4014,0.25,0,True,False,False
5,0,5,4015,1.0,0,False,False,True
5,0,5,4017,0.2222222222222222,0,False,False,True
5,0,5,4019,0.75,0,False,False,True
5,0,5,4020,0.25,0,False,False,True
5,0,5,4021,0.2727272727272727,0,False,False,True
5,0,5,4022,1.0,0,False,False,True
5,0,5,4024,1.0,0,False,False,True
5,0,5,4025,0.5,0,False,False,True
5,0,5,4026,0.2222222222222222,0,False,False,True
5,0,5,4027,0.14285714285714285,0,False,False,True
5,0,5,4028,0.5,0,False,False,True
5,0,5,4032,0.5,0,False,False,True
5,0,5,4033,0.3333333333333333,0,False,False,True
5,0,5,4034,1.0,0,False,False,True
5,0,5,4035,1.0,0,False,False,True
5,0,5,4036,0.5,0,False,False,True
5,0,5,4037,0.25,0,False,False,True
5,0,5,4038,0.3333333333333333,0,False,False,True
5,0,10,2,0.6,0,False,False,True
5,0,10,3,0.7058823529411765,0,True,False,False
5,0,10,6,0.16666666666666666,0,False,False,True
5,0,10,8,0.125,0,False,False,True
5,0,10,11,1.0,0,False,False,True
5,0,10,12,1.0,0,False,False,True
5,0,10,15,1.0,0,False,False,True
5,0,10,18,1.0,0,False,False,True
5,0,10,19,0.25,0,False,False,True
5,0,10,20,0.4666666666666667,0,False,False,True
5,0,10,22,0.9090909090909091,0,False,False,True
5,0,10,24,0.75,0,False,False,True
5,0,10,30,0.8823529411764706,0,True,False,False
5,0,10,32,0.6666666666666666,0,False,False,True
5,0,10,33,0.5,0,False,False,True
5,0,10,35,0.5,0,False,False,True
5,0,10,37,1.0,0,False,False,True
5,0,10,38,0.6666666666666666,0,False,False,True
5,0,10,41,0.7083333333333334,0,False,False,True
5,0,10,42,0.5,0,False,False,True
5,0,10,44,0.3333333333333333,0,False,False,True
5,0,10,46,0.4,0,False,False,True
5,0,10,47,0.5,0,False,False,True
5,0,10,49,0.25,0,False,False,True
